Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
0,1.44,0.003,2.32135194256732,0
0,1.44,0.006,2.36711292064249,0
0,1.44,0.009,2.41304322006316,0
0,1.44,0.012,2.45913525345525,0
0,1.44,0.015,2.50538142874946,0
0,1.44,0.018,2.55177414983014,0
0,1.44,0.021,2.59830581718421,0
0,1.44,0.024,2.64496882855007,0
0,1.44,0.027,2.69175557956643,1
0,1.44,0.03,2.73865846442098,1
0,1.36,-0.03,1.70041725504591,0
0,1.36,-0.027,1.74301314407111,0
0,1.36,-0.024,1.78588310395841,0
0,1.36,-0.021,1.82901965380134,0
0,1.36,-0.018,1.87241530009141,0
0,1.36,-0.015,1.91606253736305,0
0,1.36,-0.012,1.95995384883902,0
0,1.36,-0.009,2.00408170707651,0
0,1.36,-0.006,2.04843857461373,0
0,1.36,-0.003,2.09301690461695,0
0,1.36,0,2.13780914152809,0
0,1.36,0.003,2.18280772171249,0
0,1.36,0.006,2.22800507410719,0
0,1.36,0.009,2.27339362086933,0
0,1.36,0.012,2.31896577802488,0
0,1.36,0.015,2.36471395611742,0
0,1.36,0.018,2.41063056085714,0
0,1.36,0.021,2.45670799376984,0
0,1.36,0.024,2.50293865284588,0
0,1.36,0.027,2.54931493318922,0
0,1.36,0.03,2.59582922766621,0
0,1.28,-0.03,1.57210422303782,0
0,1.28,-0.027,1.61382962767358,0
0,1.28,-0.024,1.65585088145285,0
0,1.28,-0.021,1.69816051612305,0
0,1.28,-0.018,1.7407510500439,0
0,1.28,-0.015,1.78361498883193,0
0,1.28,-0.012,1.82674482600577,0
0,1.28,-0.009,1.87013304363201,0
0,1.28,-0.006,1.91377211297158,0
0,1.28,-0.003,1.95765449512672,0
0,1.28,0,2.00177264168831,0
0,1.28,0.003,2.04611899538368,0
0,1.28,0.006,2.09068599072474,0
0,1.28,0.009,2.13546605465636,0
0,1.28,0.012,2.1804516072051,0
0,1.28,0.015,2.22563506212801,0
0,1.28,0.018,2.27100882756165,0
0,1.28,0.021,2.31656530667117,0
0,1.28,0.024,2.36229689829941,0
0,1.28,0.027,2.40819599761599,0
0,1.28,0.03,2.4542549967663,0
0,1.2,-0.03,1.44658431475372,0
0,1.2,-0.027,1.48737253005093,0
0,1.2,-0.024,1.52847836736842,0
0,1.2,-0.021,1.56989437170792,0
0,1.2,-0.018,1.61161307389774,0
0,1.2,-0.015,1.65362699123703,0
0,1.2,-0.012,1.69592862814078,0
0,1.2,-0.009,1.73851047678551,0
0,1.2,-0.006,1.78136501775545,0
0,1.2,-0.003,1.82448472068933,0
0,1.2,0,1.86786204492763,0
0,1.2,0.003,1.91148944016022,0
0,1.2,0.006,1.95535934707446,0
0,1.2,0.009,1.99946419800358,0
0,1.2,0.012,2.04379641757525,0
0,1.2,0.015,2.08834842336057,0
0,1.2,0.018,2.133112626523,0
0,1.2,0.021,2.17808143246756,0
0,1.2,0.024,2.22324724149,0
0,1.2,0.027,2.26860244942607,0
0,1.2,0.03,2.31413944830061,0
0,1.12,-0.03,1.32406120677295,0
0,1.12,-0.027,1.3638455277825,0
0,1.12,-0.024,1.40396923828447,0
0,1.12,-0.021,1.44442489713529,0
0,1.12,-0.018,1.48520504823228,0
0,1.12,-0.015,1.52630222115769,0
0,1.12,-0.012,1.56770893182339,0
0,1.12,-0.009,1.60941768311636,0
0,1.12,-0.006,1.65142096554467,0
0,1.12,-0.003,1.69371125788413,0
0,1.12,0,1.73628102782538,0
0,1.12,0.003,1.77912273262144,0
0,1.12,0.006,1.82222881973571,0
0,1.12,0.009,1.86559172749032,0
0,1.12,0.012,1.90920388571468,0
0,1.12,0.015,1.95305771639445,0
0,1.12,0.018,1.99714563432054,0
0,1.12,0.021,2.04146004773833,0
0,1.12,0.024,2.08599335899699,0
0,1.12,0.027,2.1307379651988,0
0,1.12,0.03,2.17568625884847,0
0,1.04,-0.03,1.20473857567485,0
0,1.04,-0.027,1.24345229744764,0
0,1.04,-0.024,1.28252717078033,0
0,1.04,-0.021,1.32195576898447,0
0,1.04,-0.018,1.36173064962685,0
0,1.04,-0.015,1.40184435517325,0
0,1.04,-0.012,1.44228941363294,0
0,1.04,-0.009,1.48305833920389,0
0,1.04,-0.006,1.52414363291858,0
0,1.04,-0.003,1.56553778329047,0
0,1.04,0,1.60723326696091,0
0,1.04,0.003,1.64922254934668,0
0,1.04,0.006,1.69149808528782,0
0,1.04,0.009,1.73405231969592,0
0,1.04,0.012,1.77687768820272,0
0,1.04,0.015,1.81996661780898,0
0,1.04,0.018,1.86331152753359,0
0,1.04,0.021,1.90690482906282,0
0,1.04,0.024,1.95073892739971,0
0,1.04,0.027,1.99480622151353,0
0,1.04,0.03,2.0390991049892,0
0,0.96,-0.03,1.08882009803874,0
0,0.96,-0.027,1.12639651562567,0
0,0.96,-0.024,1.16435584143535,0
0,0.96,-0.021,1.20269066383483,0
0,0.96,-0.018,1.24139355466079,0
0,0.96,-0.015,1.28045706986305,0
0,0.96,-0.012,1.31987375014878,0
0,0.96,-0.009,1.35963612162745,0
0,0.96,-0.006,1.39973669645653,0
0,0.96,-0.003,1.44016797348766,0
0,0.96,0,1.48092243891355,0
0,0.96,0.003,1.52199256691529,0
0,0.96,0.006,1.56337082031013,0
0,0.96,0.009,1.60504965119973,0
0,0.96,0.012,1.64702150161871,0
0,0.96,0.015,1.6892788041835,0
0,0.96,0.018,1.7318139827415,0
0,0.96,0.021,1.77461945302037,0
0,0.96,0.024,1.8176876232775,0
0,0.96,0.027,1.86101089494958,0
0,0.96,0.03,1.90458166330217,0
0,0.88,-0.03,0.976509450443982,0
0,0.88,-0.027,1.01288185889593,0
0,0.88,-0.024,1.04965892682886,0
0,0.88,-0.021,1.08683325826569,0
0,0.88,-0.018,1.12439743991344,0
0,0.88,-0.015,1.16234404180643,0
0,0.88,-0.012,1.20066561795023,0
0,0.88,-0.009,1.23935470696638,0
0,0.88,-0.006,1.27840383273784,0
0,0.88,-0.003,1.31780550505506,0
0,0.88,0,1.35755222026265,0
0,0.88,0.003,1.3976364619066,0
0,0.88,0.006,1.43805070138197,0
0,0.88,0.009,1.47878739858108,0
0,0.88,0.012,1.51983900254198,0
0,0.88,0.015,1.56119795209734,0
0,0.88,0.018,1.6028566765236,0
0,0.88,0.021,1.64480759619032,0
0,0.88,0.024,1.68704312320971,0
0,0.88,0.027,1.7295556620863,0
0,0.88,0.03,1.77233761036669,0
0,0.8,-0.03,0.8680103094699,0
0,0.8,-0.027,0.90311200383777,0
0,0.8,-0.024,0.938640103540202,0
0,0.8,-0.021,0.974587228856388,0
0,0.8,-0.018,1.01094598196413,0
0,0.8,-0.015,1.04770894758272,0
0,0.8,-0.012,1.08486869361663,0
0,0.8,-0.009,1.1224177718,0
0,0.8,-0.006,1.16034871834185,0
0,0.8,-0.003,1.198654054572,0
0,0.8,0,1.23732628758753,0
0,0.8,0.003,1.27635791089994,0
0,0.8,0.006,1.31574140508269,0
0,0.8,0.009,1.35546923841931,0
0,0.8,0.012,1.39553386755187,0
0,0.8,0.015,1.43592773812985,0
0,0.8,0.018,1.47664328545924,0
0,0.8,0.021,1.51767293515201,0
0,0.8,0.024,1.55900910377566,0
0,0.8,0.027,1.60064419950303,0
0,0.8,0.03,1.64257062276212,0
0,0.72,-0.03,0.763526351695835,0
0,0.72,-0.027,0.797290627030519,0
0,0.72,-0.024,0.83150304814871,0
0,0.72,-0.021,0.866156252186268,0
0,0.72,-0.018,0.901242857392209,0
0,0.72,-0.015,0.936755463771269,0
0,0.72,-0.012,0.97268665372733,0
0,0.72,-0.009,1.00902899270766,0
0,0.72,-0.006,1.04577502984791,0
0,0.72,-0.003,1.08291729861782,0
0,0.72,0,1.12044831746754,0
0,0.72,0.003,1.15836059047466,0
0,0.72,0.006,1.19664660799162,0
0,0.72,0.009,1.23529884729375,0
0,0.72,0.012,1.27430977322773,0
0,0.72,0.015,1.31367183886036,0
0,0.72,0.018,1.35337748612775,0
0,0.72,0.021,1.39341914648477,0
0,0.72,0.024,1.4337892415547,0
0,0.72,0.027,1.47448018377911,0
0,0.72,0.03,1.51548437706778,0
0,0.64,-0.03,0.663261253701126,0
0,0.64,-0.027,0.695621405053517,0
0,0.64,-0.024,0.728451437233723,0
0,0.64,-0.021,0.761744004834666,0
0,0.64,-0.018,0.795491742777007,0
0,0.64,-0.015,0.829687266951404,0
0,0.64,-0.012,0.864323174861658,0
0,0.64,-0.009,0.899392046268697,0
0,0.64,-0.006,0.93488644383535,0
0,0.64,-0.003,0.97079891377185,0
0,0.64,0,1.00712198648202,0
0,0.64,0.003,1.04384817721009,0
0,0.64,0.006,1.08096998668809,0
0,0.64,0.009,1.11847990178375,0
0,0.64,0.012,1.15637039614889,0
0,0.64,0.015,1.19463393086821,0
0,0.64,0.018,1.23326295510847,0
0,0.64,0.021,1.27224990676794,0
0,0.64,0.024,1.31158721312617,0
0,0.64,0.027,1.35126729149386,0
0,0.64,0.03,1.39128254986301,0
0,0.56,-0.03,0.56741869206511,0
0,0.56,-0.027,0.598308014486102,0
0,0.56,-0.024,0.62968894737458,0
0,0.56,-0.021,0.661554163380919,0
0,0.56,-0.018,0.693896314697864,0
0,0.56,-0.015,0.726708033702467,0
0,0.56,-0.012,0.759981933598955,0
0,0.56,-0.009,0.793710609062448,0
0,0.56,-0.006,0.827886636883509,0
0,0.56,-0.003,0.862502576613439,0
0,0.56,0,0.897550971210301,0
0,0.56,0.003,0.933024347685579,0
0,0.56,0.006,0.968915217751458,0
0,0.56,0.009,1.00521607846864,0
0,0.56,0.012,1.04191941289468,0
0,0.56,0.015,1.07901769073273,0
0,0.56,0.018,1.11650336898073,0
0,0.56,0.021,1.15436889258087,0
0,0.56,0.024,1.1926066950694,0
0,0.56,0.027,1.23120919922663,0
0,0.56,0.03,1.27016881772716,0
0,0.48,-0.03,0.476202343367124,0
0,0.48,-0.027,0.505554131907612,0
0,0.48,-0.024,0.535419255150619,0
0,0.48,-0.021,0.565790404404366,0
0,0.48,-0.018,0.596660249734118,0
0,0.48,-0.015,0.628021440603797,0
0,0.48,-0.012,0.659866606518559,0
0,0.48,-0.009,0.692188357668251,0
0,0.48,-0.006,0.724979285571724,0
0,0.48,-0.003,0.758231963721921,0
0,0.48,0,0.791938948231722,0
0,0.48,0.003,0.826092778480454,0
0,0.48,0.006,0.860685977761047,0
0,0.48,0.009,0.895711053927763,0
0,0.48,0.012,0.931160500044451,0
0,0.48,0.015,0.967026795033279,0
0,0.48,0.018,1.00330240432388,0
0,0.48,0.021,1.03997978050288,0
0,0.48,0.024,1.07705136396373,0
0,0.48,0.027,1.11450958355676,0
0,0.48,0.03,1.15234685723956,0
0,0.4,-0.03,0.389815884186508,0
0,0.4,-0.027,0.417563433897385,0
0,0.4,-0.024,0.445846037141177,0
0,0.4,-0.021,0.474656404484345,0
0,0.4,-0.018,0.503987224465107,0
0,0.4,-0.015,0.533831164234731,0
0,0.4,-0.012,0.564180870199808,0
0,0.4,-0.009,0.595028968665445,0
0,0.4,-0.006,0.626368066479334,0
0,0.4,-0.003,0.658190751676634,0
0,0.4,0,0.690489594125622,0
0,0.4,0.003,0.723257146174056,0
0,0.4,0.006,0.7564859432962,0
0,0.4,0.009,0.790168504740452,0
0,0.4,0.012,0.824297334177534,0
0,0.4,0.015,0.858864920349177,0
0,0.4,0.018,0.893863737717256,0
0,0.4,0.021,0.929286247113326,0
0,0.4,0.024,0.965124896388494,0
0,0.4,0.027,1.00137212106359,0
0,0.4,0.03,1.03802034497955,0
0,0.32,-0.03,0.308462991102599,0
0,0.32,-0.027,0.334539597034758,0
0,0.32,-0.024,0.361172969925593,0
0,0.32,-0.021,0.388355840200194,0
0,0.32,-0.018,0.41608091547017,0
0,0.32,-0.015,0.444340881174607,0
0,0.32,-0.012,0.473128401222039,0
0,0.32,-0.009,0.502436118633366,0
0,0.32,-0.006,0.532256656185678,0
0,0.32,-0.003,0.562582617056916,0
0,0.32,0,0.59340658547134,0
0,0.32,0.003,0.624721127345724,0
0,0.32,0.006,0.656518790936254,0
0,0.32,0.009,0.688792107486047,0
0,0.32,0.012,0.721533591873268,0
0,0.32,0.015,0.754735743259766,0
0,0.32,0.018,0.78839104574019,0
0,0.32,0.021,0.822491968991531,0
0,0.32,0.024,0.857030968923039,0
0,0.32,0.027,0.892000488326446,0
0,0.32,0.03,0.927392957526471,0
0,0.24,-0.03,0.232347340694735,0
0,0.24,-0.027,0.256686297899071,0
0,0.24,-0.024,0.281603730083204,0
0,0.24,-0.021,0.30709238813125,0
0,0.24,-0.018,0.333144999328644,0
0,0.24,-0.015,0.359754268002764,0
0,0.24,-0.012,0.386912876164591,0
0,0.24,-0.009,0.414613484151353,0
0,0.24,-0.006,0.442848731270092,0
0,0.24,-0.003,0.471611236442104,0
0,0.24,0,0.500893598848212,0
0,0.24,0.003,0.530688398574796,0
0,0.24,0.006,0.560988197260547,0
0,0.24,0.009,0.591785538743887,0
0,0.24,0.012,0.623072949710993,0
0,0.24,0.015,0.654842940344386,0
0,0.24,0.018,0.687088004972023,0
0,0.24,0.021,0.719800622716839,0
0,0.24,0.024,0.752973258146698,0
0,0.24,0.027,0.786598361924676,0
0,0.24,0.03,0.820668371459654,0
0,0.16,-0.03,0.221139236380574,0
0,0.16,-0.027,0.221139236380574,0
0,0.16,-0.024,0.221139236380574,0
0,0.16,-0.021,0.231069724856852,0
0,0.16,-0.018,0.255383152619868,0
0,0.16,-0.015,0.280275001298538,0
0,0.16,-0.012,0.305737971606802,0
0,0.16,-0.009,0.331764741798744,0
0,0.16,-0.006,0.358347968311915,0
0,0.16,-0.003,0.385480286411537,0
0,0.16,0,0.413154310835578,0
0,0.16,0.003,0.441362636440609,0
0,0.16,0.006,0.470097838848418,0
0,0.16,0.009,0.499352475093309,0
0,0.16,0.012,0.529119084270045,0
0,0.16,0.015,0.559390188182374,0
0,0.16,0.018,0.590158291992093,0
0,0.16,0.021,0.621415884868588,0
0,0.16,0.024,0.65315544063881,0
0,0.16,0.027,0.685369418437616,0
0,0.16,0.03,0.71805026335844,0
0,0.08,-0.03,0.221139236380574,0
0,0.08,-0.027,0.221139236380574,0
0,0.08,-0.024,0.221139236380574,0
0,0.08,-0.021,0.221139236380574,0
0,0.08,-0.018,0.221139236380574,0
0,0.08,-0.015,0.221139236380574,0
0,0.08,-0.012,0.229807364128009,0
0,0.08,-0.009,0.254093568154878,0
0,0.08,-0.006,0.278958043890485,0
0,0.08,-0.003,0.304393443544553,0
0,0.08,0,0.330392398012775,0
0,0.08,0.003,0.356947517522501,0
0,0.08,0.006,0.384051392279204,0
0,0.08,0.009,0.411696593113651,0
0,0.08,0.012,0.439875672129762,0
0,0.08,0.015,0.468581163353068,0
0,0.08,0.018,0.497805583379737,0
0,0.08,0.021,0.527541432026116,0
0,0.08,0.024,0.557781192978713,0
0,0.08,0.027,0.588517334444603,0
0,0.08,0.03,0.619742309802167,0
0,0,-0.03,0.2384,0
0,0,-0.027,0.2384,0
0,0,-0.024,0.2384,0
0,0,-0.021,0.2384,0
0,0,-0.018,0.2384,0
0,0,-0.015,0.2384,0
0,0,-0.012,0.2384,0
0,0,-0.009,0.2384,0
0,0,-0.006,0.2384,0
0,0,-0.003,0.2384,0
0,0,0,0.2384,0
0,0,0.003,0.2384,0
0,0,0.006,0.2384,0
0,0,0.009,0.2384,0
0,0,0.012,0.2384,0
0,0,0.015,0.2384,0
0,0,0.018,0.2384,0
0,0,0.021,0.2384,0
0,0,0.024,0.2384,0
0,0,0.027,0.2384,0
0,0,0.03,0.2384,0
0,-0.08,-0.03,0.2384,0
0,-0.08,-0.027,0.2384,0
0,-0.08,-0.024,0.2384,0
0,-0.08,-0.021,0.2384,0
0,-0.08,-0.018,0.2384,0
0,-0.08,-0.015,0.2384,0
0,-0.08,-0.012,0.2384,0
0,-0.08,-0.009,0.2384,0
0,-0.08,-0.006,0.2384,0
0,-0.08,-0.003,0.2384,0
0,-0.08,0,0.2384,0
0,-0.08,0.003,0.2384,0
0,-0.08,0.006,0.2384,0
0,-0.08,0.009,0.2384,0
0,-0.08,0.012,0.2384,0
0,-0.08,0.015,0.2384,0
0,-0.08,0.018,0.2384,0
0,-0.08,0.021,0.2384,0
0,-0.08,0.024,0.2384,0
0,-0.08,0.027,0.2384,0
0,-0.08,0.03,0.2384,0
0,-0.16,-0.03,0.2384,0
0,-0.16,-0.027,0.2384,0
0,-0.16,-0.024,0.2384,0
0,-0.16,-0.021,0.2384,0
0,-0.16,-0.018,0.2384,0
0,-0.16,-0.015,0.2384,0
0,-0.16,-0.012,0.2384,0
0,-0.16,-0.009,0.2384,0
0,-0.16,-0.006,0.2384,0
0,-0.16,-0.003,0.2384,0
0,-0.16,0,0.2384,0
0,-0.16,0.003,0.2384,0
0,-0.16,0.006,0.2384,0
0,-0.16,0.009,0.2384,0
0,-0.16,0.012,0.2384,0
0,-0.16,0.015,0.2384,0
0,-0.16,0.018,0.2384,0
0,-0.16,0.021,0.2384,0
0,-0.16,0.024,0.2384,0
0,-0.16,0.027,0.2384,0
0,-0.16,0.03,0.2384,0
0,-0.24,-0.03,0.2384,0
0,-0.24,-0.027,0.2384,0
0,-0.24,-0.024,0.2384,0
0,-0.24,-0.021,0.2384,0
0,-0.24,-0.018,0.2384,0
0,-0.24,-0.015,0.2384,0
0,-0.24,-0.012,0.2384,0
0,-0.24,-0.009,0.2384,0
0,-0.24,-0.006,0.2384,0
0,-0.24,-0.003,0.2384,0
0,-0.24,0,0.2384,0
0,-0.24,0.003,0.2384,0
0,-0.24,0.006,0.2384,0
0,-0.24,0.009,0.2384,0
0,-0.24,0.012,0.2384,0
0,-0.24,0.015,0.2384,0
0,-0.24,0.018,0.2384,0
0,-0.24,0.021,0.2384,0
0,-0.24,0.024,0.2384,0
0,-0.24,0.027,0.2384,0
0,-0.24,0.03,0.2384,0
0,-0.32,-0.03,0.2384,0
0,-0.32,-0.027,0.2384,0
0,-0.32,-0.024,0.2384,0
0,-0.32,-0.021,0.2384,0
0,-0.32,-0.018,0.2384,0
0,-0.32,-0.015,0.2384,0
0,-0.32,-0.012,0.2384,0
0,-0.32,-0.009,0.2384,0
0,-0.32,-0.006,0.2384,0
0,-0.32,-0.003,0.2384,0
0,-0.32,0,0.2384,0
0,-0.32,0.003,0.2384,0
0,-0.32,0.006,0.2384,0
0,-0.32,0.009,0.2384,0
0,-0.32,0.012,0.2384,0
0,-0.32,0.015,0.2384,0
0,-0.32,0.018,0.2384,0
0,-0.32,0.021,0.2384,0
0,-0.32,0.024,0.2384,0
0,-0.32,0.027,0.2384,0
0,-0.32,0.03,0.2384,0
0,-0.4,-0.03,0.2384,0
0,-0.4,-0.027,0.2384,0
0,-0.4,-0.024,0.2384,0
0,-0.4,-0.021,0.2384,0
0,-0.4,-0.018,0.2384,0
0,-0.4,-0.015,0.2384,0
0,-0.4,-0.012,0.2384,0
0,-0.4,-0.009,0.2384,0
0,-0.4,-0.006,0.2384,0
0,-0.4,-0.003,0.2384,0
0,-0.4,0,0.2384,0
0,-0.4,0.003,0.2384,0
0,-0.4,0.006,0.2384,0
0,-0.4,0.009,0.2384,0
0,-0.4,0.012,0.2384,0
0,-0.4,0.015,0.2384,0
0,-0.4,0.018,0.2384,0
0,-0.4,0.021,0.2384,0
0,-0.4,0.024,0.2384,0
0,-0.4,0.027,0.2384,0
0,-0.4,0.03,0.2384,0
0,-0.48,-0.03,0.2384,0
0,-0.48,-0.027,0.2384,0
0,-0.48,-0.024,0.2384,0
0,-0.48,-0.021,0.2384,0
0,-0.48,-0.018,0.2384,0
0,-0.48,-0.015,0.2384,0
0,-0.48,-0.012,0.2384,0
0,-0.48,-0.009,0.2384,0
0,-0.48,-0.006,0.2384,0
0,-0.48,-0.003,0.2384,0
0,-0.48,0,0.2384,0
0,-0.48,0.003,0.2384,0
0,-0.48,0.006,0.2384,0
0,-0.48,0.009,0.2384,0
0,-0.48,0.012,0.2384,0
0,-0.48,0.015,0.2384,0
0,-0.48,0.018,0.2384,0
0,-0.48,0.021,0.2384,0
0,-0.48,0.024,0.2384,0
0,-0.48,0.027,0.2384,0
0,-0.48,0.03,0.2384,0
0,-0.56,-0.03,0.2384,0
0,-0.56,-0.027,0.2384,0
0,-0.56,-0.024,0.2384,0
0,-0.56,-0.021,0.2384,0
0,-0.56,-0.018,0.2384,0
0,-0.56,-0.015,0.2384,0
0,-0.56,-0.012,0.2384,0
0,-0.56,-0.009,0.2384,0
0,-0.56,-0.006,0.2384,0
0,-0.56,-0.003,0.2384,0
0,-0.56,0,0.2384,0
0,-0.56,0.003,0.2384,0
0,-0.56,0.006,0.2384,0
0,-0.56,0.009,0.2384,0
0,-0.56,0.012,0.2384,0
0,-0.56,0.015,0.2384,0
0,-0.56,0.018,0.2384,0
0,-0.56,0.021,0.2384,0
0,-0.56,0.024,0.2384,0
0,-0.56,0.027,0.2384,0
0,-0.56,0.03,0.2384,0
0,-0.64,-0.03,0.2384,0
0,-0.64,-0.027,0.2384,0
0,-0.64,-0.024,0.2384,0
0,-0.64,-0.021,0.2384,0
0,-0.64,-0.018,0.2384,0
0,-0.64,-0.015,0.2384,0
0,-0.64,-0.012,0.2384,0
0,-0.64,-0.009,0.2384,0
0,-0.64,-0.006,0.2384,0
0,-0.64,-0.003,0.2384,0
0,-0.64,0,0.2384,0
0,-0.64,0.003,0.2384,0
0,-0.64,0.006,0.2384,0
0,-0.64,0.009,0.2384,0
0,-0.64,0.012,0.2384,0
0,-0.64,0.015,0.2384,0
0,-0.64,0.018,0.2384,0
0,-0.64,0.021,0.2384,0
0,-0.64,0.024,0.2384,0
0,-0.64,0.027,0.2384,0
0,-0.64,0.03,0.2384,0
0,-0.72,-0.03,0.2384,0
0,-0.72,-0.027,0.2384,0
0,-0.72,-0.024,0.2384,0
0,-0.72,-0.021,0.2384,0
0,-0.72,-0.018,0.2384,0
0,-0.72,-0.015,0.2384,0
0,-0.72,-0.012,0.2384,0
0,-0.72,-0.009,0.2384,0
0,-0.72,-0.006,0.2384,0
0,-0.72,-0.003,0.2384,0
0,-0.72,0,0.2384,0
0,-0.72,0.003,0.2384,0
0,-0.72,0.006,0.2384,0
0,-0.72,0.009,0.2384,0
0,-0.72,0.012,0.2384,0
0,-0.72,0.015,0.2384,0
0,-0.72,0.018,0.2384,0
0,-0.72,0.021,0.2384,0
0,-0.72,0.024,0.2384,0
0,-0.72,0.027,0.2384,0
0,-0.72,0.03,0.2384,0
0,-0.8,-0.03,0.2384,0
0,-0.8,-0.027,0.2384,0
0,-0.8,-0.024,0.2384,0
0,-0.8,-0.021,0.2384,0
0,-0.8,-0.018,0.2384,0
0,-0.8,-0.015,0.2384,0
0,-0.8,-0.012,0.2384,0
0,-0.8,-0.009,0.2384,0
0,-0.8,-0.006,0.2384,0
0,-0.8,-0.003,0.2384,0
0,-0.8,0,0.2384,0
0,-0.8,0.003,0.2384,0
0,-0.8,0.006,0.2384,0
0,-0.8,0.009,0.2384,0
0,-0.8,0.012,0.2384,0
0,-0.8,0.015,0.2384,0
0,-0.8,0.018,0.2384,0
0,-0.8,0.021,0.2384,0
0,-0.8,0.024,0.2384,0
0,-0.8,0.027,0.2384,0
0,-0.8,0.03,0.2384,0
0,-0.88,-0.03,0.2384,0
0,-0.88,-0.027,0.2384,0
0,-0.88,-0.024,0.2384,0
0,-0.88,-0.021,0.2384,0
0,-0.88,-0.018,0.2384,0
0,-0.88,-0.015,0.2384,0
0,-0.88,-0.012,0.2384,0
0,-0.88,-0.009,0.2384,0
0,-0.88,-0.006,0.2384,0
0,-0.88,-0.003,0.2384,0
0,-0.88,0,0.2384,0
0,-0.88,0.003,0.2384,0
0,-0.88,0.006,0.2384,0
0,-0.88,0.009,0.2384,0
0,-0.88,0.012,0.2384,0
0,-0.88,0.015,0.2384,0
0,-0.88,0.018,0.2384,0
0,-0.88,0.021,0.2384,0
0,-0.88,0.024,0.2384,0
0,-0.88,0.027,0.2384,0
0,-0.88,0.03,0.2384,0
0,-0.96,-0.03,0.2384,0
0,-0.96,-0.027,0.2384,0
0,-0.96,-0.024,0.2384,0
0,-0.96,-0.021,0.2384,0
0,-0.96,-0.018,0.2384,0
0,-0.96,-0.015,0.2384,0
0,-0.96,-0.012,0.2384,0
0,-0.96,-0.009,0.2384,0
0,-0.96,-0.006,0.2384,0
0,-0.96,-0.003,0.2384,0
0,-0.96,0,0.2384,0
0,-0.96,0.003,0.2384,0
0,-0.96,0.006,0.2384,0
0,-0.96,0.009,0.2384,0
0,-0.96,0.012,0.2384,0
0,-0.96,0.015,0.2384,0
0,-0.96,0.018,0.2384,0
0,-0.96,0.021,0.2384,0
0,-0.96,0.024,0.2384,0
0,-0.96,0.027,0.2384,0
0,-0.96,0.03,0.2384,0
0,-1.04,-0.03,0.2384,0
0,-1.04,-0.027,0.2384,0
0,-1.04,-0.024,0.2384,0
0,-1.04,-0.021,0.2384,0
0,-1.04,-0.018,0.2384,0
0,-1.04,-0.015,0.2384,0
0,-1.04,-0.012,0.2384,0
0,-1.04,-0.009,0.2384,0
0,-1.04,-0.006,0.2384,0
0,-1.04,-0.003,0.2384,0
0,-1.04,0,0.2384,0
0,-1.04,0.003,0.2384,0
0,-1.04,0.006,0.2384,0
0,-1.04,0.009,0.2384,0
0,-1.04,0.012,0.2384,0
0,-1.04,0.015,0.2384,0
0,-1.04,0.018,0.2384,0
0,-1.04,0.021,0.2384,0
0,-1.04,0.024,0.2384,0
0,-1.04,0.027,0.2384,0
0,-1.04,0.03,0.2384,0
0,-1.12,-0.03,0.2384,0
0,-1.12,-0.027,0.2384,0
0,-1.12,-0.024,0.2384,0
0,-1.12,-0.021,0.2384,0
0,-1.12,-0.018,0.2384,0
0,-1.12,-0.015,0.2384,0
0,-1.12,-0.012,0.2384,0
0,-1.12,-0.009,0.2384,0
0,-1.12,-0.006,0.2384,0
0,-1.12,-0.003,0.2384,0
0,-1.12,0,0.2384,0
0,-1.12,0.003,0.2384,0
0,-1.12,0.006,0.2384,0
0,-1.12,0.009,0.2384,0
0,-1.12,0.012,0.2384,0
0,-1.12,0.015,0.2384,0
0,-1.12,0.018,0.2384,0
0,-1.12,0.021,0.2384,0
0,-1.12,0.024,0.2384,0
0,-1.12,0.027,0.2384,0
0,-1.12,0.03,0.2384,0
0,-1.2,-0.03,0.2384,0
0,-1.2,-0.027,0.2384,0
0,-1.2,-0.024,0.2384,0
0,-1.2,-0.021,0.2384,0
0,-1.2,-0.018,0.2384,0
0,-1.2,-0.015,0.2384,0
0,-1.2,-0.012,0.2384,0
0,-1.2,-0.009,0.2384,0
0,-1.2,-0.006,0.2384,0
0,-1.2,-0.003,0.2384,0
0,-1.2,0,0.2384,0
0,-1.2,0.003,0.2384,0
0,-1.2,0.006,0.2384,0
0,-1.2,0.009,0.2384,0
0,-1.2,0.012,0.2384,0
0,-1.2,0.015,0.2384,0
0,-1.2,0.018,0.2384,0
0,-1.2,0.021,0.2384,0
0,-1.2,0.024,0.2384,0
0,-1.2,0.027,0.2384,0
0,-1.2,0.03,0.2384,0
0,-1.28,-0.03,0.2384,0
0,-1.28,-0.027,0.2384,0
0,-1.28,-0.024,0.2384,0
0,-1.28,-0.021,0.2384,0
0,-1.28,-0.018,0.2384,0
0,-1.28,-0.015,0.2384,0
0,-1.28,-0.012,0.2384,0
0,-1.28,-0.009,0.2384,0
0,-1.28,-0.006,0.2384,0
0,-1.28,-0.003,0.2384,0
0,-1.28,0,0.2384,0
0,-1.28,0.003,0.2384,0
0,-1.28,0.006,0.2384,0
0,-1.28,0.009,0.2384,0
0,-1.28,0.012,0.2384,0
0,-1.28,0.015,0.2384,0
0,-1.28,0.018,0.2384,0
0,-1.28,0.021,0.2384,0
0,-1.28,0.024,0.2384,0
0,-1.28,0.027,0.2384,0
